2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,862 ERROR CMP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,867 ERROR SWAP
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,872 ERROR CALL
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,878 ERROR W
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:02:57,883 ERROR R
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,033 ERROR CMP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
2015-09-18 12:03:17,038 ERROR SWAP
